ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
GABB,38.9703,-117.9164,1550.281,0.06088542560603541,1.9021421724608316,1.9630275980668677,2019-07-12
GALE,36.2191,-114.73900000000003,598.548,0.08231230284067385,2.1158737252251223,2.198186028065796,2019-07-12
GARC,40.4169,-119.35559999999998,1643.832,0.0871129670260578,1.8871676382851803,1.9742806053112385,2019-07-12
GARD,36.1611,-114.94119999999998,571.0,0.06878849225317149,2.1219849327543896,2.190773425007561,2019-07-12
GARL,40.4165,-119.3555,1640.227,0.0872144843879628,1.887932535815261,1.975147020203224,2019-07-12
GARR,40.6256,-118.97929999999997,1738.941,0.08270302846649531,1.867385716012815,1.95008874447931,2019-07-12
GASB,39.6547,-122.71590000000003,1361.9370000000001,0.11176235858347447,1.9545044645718823,2.066266823155357,2019-07-12
GDEC,35.1894,-119.8637,566.2330000000002,0.1192680805936214,2.1350737687624757,2.2543418493560976,2019-07-12
GEIG,39.3837,-119.70100000000002,1726.694,0.1038424424251652,1.8690780186518907,1.972920461077056,2019-07-12
GEMF,37.745,-117.2985,1857.523,0.0544439124508916,1.8393117068723277,1.893755619323219,2019-07-12
GEND,39.0895,-117.1619,1791.8110000000001,0.08317493754115944,1.8506638688066817,1.933838806347841,2019-07-12
GEOR,38.2223,-116.6877,1805.0539999999999,0.06331767695522662,1.8494316208203887,1.912749297775616,2019-07-12
GERL,40.6498,-119.36090000000002,1186.778,0.09811712772126804,1.985123323273596,2.083240450994864,2019-07-12
GHRP,34.2039,-117.3979,628.617,0.05722726739367472,2.11473951835092,2.1719667857445946,2019-07-12
GILL,38.6729,-118.50850000000004,2036.121,0.07865098931801505,1.8029013907959277,1.8815523801139424,2019-07-12
GIRL,39.6284,-120.00530000000003,1610.02,0.09988556950090643,1.8935517345938293,1.9934373040947355,2019-07-12
GISA,34.0693,-117.2183,343.471,0.07422857881938721,2.1817937397344696,2.256022318553857,2019-07-12
GLRS,33.2748,-115.52139999999996,-48.65600000000001,0.17027735216307954,2.2721590308417925,2.442436383004872,2019-07-12
GMAG,34.2914,-116.38260000000002,866.738,0.06647472458327415,2.056342490758221,2.1228172153414957,2019-07-12
GMPK,33.0511,-114.82730000000004,591.182,0.18524803614330304,2.127347547014545,2.312595583157848,2019-07-12
GMRC,34.784,-115.66020000000003,1298.184,0.07674468770663061,1.963644761199132,2.0403894489057626,2019-07-12
GNPS,34.3086,-114.18939999999998,232.362,0.14624481767219982,2.205855985461048,2.3521008031332475,2019-07-12
GOAT,36.5267,-114.06780000000003,1453.1789999999999,0.09611016831920992,1.9290926871636331,2.025202855482843,2019-07-12
GOL2,35.4252,-116.8893,986.692,0.043550857224679516,2.0309072039267697,2.074458061151449,2019-07-12
GOLD,35.4252,-116.8893,986.689,0.043550899395962836,2.030907866044465,2.0744587654404283,2019-07-12
GOLM,40.4618,-117.6005,1465.182,0.07533573100082687,1.9229381591579229,1.9982738901587496,2019-07-12
GOSH,40.6402,-114.17970000000004,1560.193,0.0925893129699663,1.901032549374124,1.99362186234409,2019-07-12
GR8R,36.399,-120.41570000000002,206.02599999999998,0.13468309301324394,2.2202992012671228,2.3549822942803664,2019-07-12
GR8V,36.399,-120.4158,204.296,0.13474909307138028,2.220698377351559,2.355447470422939,2019-07-12
GRAN,40.0869,-119.0491,1517.3110000000001,0.0982979932613161,1.913538022466684,2.011836015728,2019-07-12
GRAV,41.3499,-120.60519999999997,1380.19,0.11790213979825928,1.944907023061824,2.0628091628600838,2019-07-12
GRDV,38.9125,-119.6922,1496.4679999999994,0.11934578404166625,1.9159475459180315,2.0352933299596976,2019-07-12
GRES,33.2776,-115.52390000000004,-45.273999999999994,0.16993741919674948,2.2713846960198385,2.441322115216588,2019-07-12
GRN5,36.3405,-121.25530000000003,50.591,0.13794397226537708,2.2598623651781127,2.3978063374434897,2019-07-12
GVG1,39.0483,-118.1023,1855.8110000000001,0.06504146979719455,1.8406553789181432,1.9056968487153376,2019-07-12
GVG2,38.8116,-118.05989999999996,1367.505,0.07015092823540478,1.9405175890461481,2.0106685172815526,2019-07-12
GVG3,38.8677,-118.2294,1279.133,0.0817407055508697,1.9600568677826369,2.0417975733335063,2019-07-12
GVG4,38.8812,-118.3952,1321.13,0.08913080908270184,1.95195810969808,2.041088918780781,2019-07-12
GVG5,38.9758,-118.25649999999996,1284.928,0.08366248607526877,1.9596721167692668,2.043334602844536,2019-07-12
GVG6,38.9452,-118.16769999999997,1286.69,0.07905391676627171,1.9587092947746272,2.0377632115408986,2019-07-12
GVG7,38.8172,-117.92740000000003,1514.245,0.05889329496600069,1.9093004229109156,1.968193717876916,2019-07-12
GVRS,34.0474,-118.11289999999997,154.517,0.07261022193220322,2.2318507899964897,2.3044610119286935,2019-07-12
HAND,38.9738,-118.3483,1350.095,0.08678824433943043,1.9464711622501487,2.0332594065895795,2019-07-12
HANN,38.0978,-116.8981,1902.3339999999998,0.057926684763129836,1.8303218296076351,1.8882485143707648,2019-07-12
HAPY,36.0641,-117.2047,400.19,0.07194606558215594,2.1573808554821308,2.2293269210642865,2019-07-12
HAR7,35.0115,-117.29920000000004,590.37,0.06043401574784558,2.1199362131157367,2.1803702288635827,2019-07-12
HARV,34.4694,-120.6821,14.917,0.12323901178504165,2.268385313857556,2.3916243256425966,2019-07-12
HAZE,39.5868,-119.04799999999999,1299.548,0.09956277706666608,1.9596502306602863,2.0592130077269526,2019-07-12
HBCO,33.7836,-118.2858,-26.881999999999998,0.06725941169475867,2.2745845561977713,2.3418439678925296,2019-07-12
HCMN,34.7548,-116.43010000000004,568.744,0.06083416196859338,2.123419965026794,2.184254126995388,2019-07-12
HCRO,40.8159,-121.4699,1000.14,0.09864284511695036,2.0292106276150847,2.1278534727320357,2019-07-12
HEAV,40.7828,-120.72860000000004,1675.315,0.11323315050051234,1.8810203417308196,1.994253492231332,2019-07-12
HELB,36.6788,-119.02300000000002,1105.339,0.09697701381838428,2.009362593545944,2.1063396073643275,2019-07-12
HELL,36.7236,-116.9792,660.013,0.07503607826512497,2.102337808281734,2.1773738865468593,2019-07-12
HELP,36.6802,-119.02279999999996,1120.421,0.0964274044767294,2.0060068105848674,2.1024342150615967,2019-07-12
HENN,39.5182,-120.5337,2127.817,0.07158732955559259,1.7888031922226415,1.8603905217782344,2019-07-12
HFVV,34.5105,-117.3259,881.985,0.052537830229087784,2.0551418776359585,2.1076797078650458,2019-07-12
HIDD,38.841,-118.5312,1535.487,0.0906526182050841,1.9072482079657247,1.997900826170809,2019-07-12
HIGH,36.2831,-116.1528,886.02,0.05871668689885101,2.0520928266780896,2.1108095135769407,2019-07-12
HIKO,37.6968,-115.1775,1266.897,0.07299682601360835,1.9639433686025152,2.036940194616124,2019-07-12
HIMT,35.2713,-120.46180000000004,771.495,0.10935913897856132,2.09005221601389,2.199411354992451,2019-07-12
HIVI,34.7599,-117.79949999999997,930.85,0.06857750152509771,2.0456645898298085,2.1142420913549063,2019-07-12
HMTG,33.7081,-117.00149999999996,577.0269999999998,0.09844967567195673,2.1286626226871888,2.2271122983591454,2019-07-12
HMWD,35.8838,-117.4151,1208.364,0.05759591256723566,1.981569816439932,2.039165729007168,2019-07-12
HNA1,33.6503,-117.7163,78.039,0.07999904643601778,2.249549670003084,2.3295487164391018,2019-07-12
HNPS,33.705,-115.63530000000004,393.952,0.13372213129304455,2.169901191636364,2.3036233229294085,2019-07-12
HNTS,38.5031,-116.83870000000002,2082.405,0.06950988928152849,1.7921241593769863,1.8616340486585148,2019-07-12
HOGS,35.8667,-120.47950000000004,762.836,0.12312157891074026,2.0908237327511303,2.2139453116618704,2019-07-12
HOL3,34.4582,-117.8451,1239.4080000000001,0.07281837664428993,1.9775525913632392,2.0503709680075293,2019-07-12
HOLC,34.4582,-117.84519999999998,1238.23,0.07284503913910237,1.9778103931525,2.0506554322916024,2019-07-12
HOLP,33.9245,-118.1682,-6.72,0.07209132774692678,2.270462104096475,2.3425534318434016,2019-07-12
HOME,35.0478,-114.9013,685.679,0.11215044082671577,2.1007868165624584,2.2129372573891737,2019-07-12
HONY,40.08,-119.93669999999996,1307.315,0.11485831176071012,1.958073925747808,2.072932237508518,2019-07-12
HOOT,33.1051,-116.78539999999998,617.23,0.12978174284003316,2.1215399203026077,2.2513216631426403,2019-07-12
HOPB,38.9952,-123.0747,353.26300000000015,0.14261508063920375,2.1920912773479317,2.3347063579871348,2019-07-12
HORS,40.5923,-120.4952,1624.2839999999999,0.09539656882517757,1.8916476023894544,1.987044171214632,2019-07-12
HOTK,37.6586,-118.8213,2143.181,0.08964761882397393,1.7784567655840005,1.8681043844079743,2019-07-12
HOTS,41.1544,-117.4742,1897.295,0.08151123301027556,1.8327628537277445,1.91427408673802,2019-07-12
HSIB,37.5921,-122.36940000000004,-23.97300000000001,0.1371641456659218,2.2857664609952795,2.4229306066612013,2019-07-12
HSIS,38.5372,-121.40769999999998,-11.280999999999999,0.13771463628183725,2.2763788395613305,2.414093475843168,2019-07-12
HUAL,35.7392,-114.01890000000004,945.663,0.11831912599424466,2.0401330481895856,2.15845217418383,2019-07-12
HUNG,39.6893,-119.75369999999998,1552.4389999999999,0.1126650493689869,1.905832023030392,2.018497072399379,2019-07-12
HUNT,35.8808,-120.4024,449.338,0.13483892227926225,2.1630435945031223,2.2978825167823844,2019-07-12
HVYS,34.4412,-119.1875,373.95099999999996,0.12919768038829368,2.1787590997859336,2.307956780174228,2019-07-12
HW50,39.4251,-116.7572,1886.1129999999998,0.09738225067902333,1.8321775787805263,1.9295598294595502,2019-07-12
HW62,34.065,-114.8447,220.77700000000002,0.15756512612520648,2.209143769602305,2.366708895727512,2019-07-12
HW89,39.5563,-120.3399,1688.82,0.08785975823038565,1.8786973252179036,1.966557083448289,2019-07-12
HW95,37.1934,-116.9452,1227.728,0.04965230215818225,1.9731952599264933,2.0228475620846758,2019-07-12
I40A,34.7273,-115.91139999999996,765.296,0.07644292259910918,2.0808899799165204,2.1573329025156296,2019-07-12
IBEX,35.8484,-116.3678,700.9730000000003,0.06925133360526724,2.0951311132914565,2.1643824468967243,2019-07-12
ICKY,38.8817,-117.7373,1960.501,0.05116779971531138,1.817652822320391,1.8688206220357024,2019-07-12
ICOR,37.4663,-117.29830000000004,1555.396,0.04877670140881092,1.9024090892115464,1.951185790620357,2019-07-12
IDOG,33.7968,-116.2215,434.972,0.09242383303122192,2.1587633373203103,2.2511871703515323,2019-07-12
IDQG,33.768,-116.23900000000003,-1.331,0.10170198393055704,2.2577791761428894,2.3594811600734458,2019-07-12
IID2,32.7062,-115.03179999999998,9.792,0.1813055024688788,2.259393739664884,2.4406992421337628,2019-07-12
IMPS,34.1576,-115.1451,563.227,0.1329051246294603,2.1305580154339414,2.263463140063401,2019-07-12
INDE,36.7976,-118.24689999999998,1390.017,0.09449357655870018,1.9263262250184157,2.020819801577116,2019-07-12
INDI,38.6501,-118.3039,1915.1570000000002,0.07162144259229339,1.8273720002520628,1.898993442844356,2019-07-12
INKH,38.7359,-117.01700000000001,2119.724,0.06471712581980907,1.7841660471469432,1.848883172966752,2019-07-12
INV1,39.2521,-119.97050000000002,1948.024,0.08227989494752153,1.8235945210045168,1.9058744159520382,2019-07-12
IRVI,33.6947,-117.8216,-14.825999999999999,0.07498204312928893,2.271735577655264,2.3467176207845526,2019-07-12
ISLK,35.6623,-118.47429999999996,823.37,0.0988210971534126,2.067494512701322,2.1663156098547343,2019-07-12
IVAN,35.7271,-115.4105,942.2189999999999,0.04629056922682037,2.0399747145799547,2.086265283806775,2019-07-12
IVCO,32.8294,-115.5068,-53.425,0.16311522206973428,2.2731583986244708,2.4362736206942053,2019-07-12
IXLC,39.6625,-118.1866,1239.0230000000001,0.07759621764001212,1.972261532166156,2.049857749806168,2019-07-12
IZZN,40.866,-116.84410000000004,1561.848,0.06747926145348694,1.9017217114477587,1.9692009729012456,2019-07-12
JACK,38.114000000000004,-118.4063,1724.229,0.07150397697423158,1.862966075534036,1.9344700525082672,2019-07-12
JAKE,41.152,-117.0634,1464.158,0.09518519202428977,1.9220195694534628,2.0172047614777524,2019-07-12
JAMI,39.7351,-120.7228,1672.994,0.08657271466238213,1.8845118037207536,1.971084518383136,2019-07-12
JAS1,32.8279,-116.98810000000003,97.53399999999999,0.13676002802161016,2.246667056739212,2.3834270847608217,2019-07-12
JEAN,35.851,-115.17790000000002,920.24,0.05535809651378164,2.044432784996224,2.099790881510005,2019-07-12
JERS,40.278,-117.4377,1500.789,0.0802043590485412,1.9152165277770936,1.9954208868256351,2019-07-12
JLN5,35.8732,-120.8329,141.016,0.13923433255165005,2.2348282825782086,2.3740626151298585,2019-07-12
JNHG,34.4491,-117.9554,1276.149,0.06624110144181394,1.9700325915520491,2.0362736929938627,2019-07-12
JNPR,37.7717,-119.0847,2309.14,0.07547314883313748,1.7461964961565384,1.821669644989676,2019-07-12
JOHN,36.4588,-116.099,871.711,0.05868079238649085,2.054474851143947,2.1131556435304377,2019-07-12
JONE,37.1522,-114.2018,1124.992,0.08347043735386803,1.998309151661576,2.081779589015444,2019-07-12
JPL3,34.2016,-118.17430000000002,372.705,0.0735390796850868,2.178627950224885,2.2521670299099723,2019-07-12
JPL4,34.2016,-118.17430000000002,372.709,0.07353893920824059,2.1786270277737447,2.2521659669819853,2019-07-12
JPLF,34.2018,-118.1778,360.219,0.07391122955583923,2.181530281662357,2.255441511218196,2019-07-12
JPLM,34.2048,-118.1732,424.001,0.07197867721829447,2.1667491132837955,2.23872779050209,2019-07-12
JPLQ,34.2018,-118.1778,360.19800000000015,0.07391196482531191,2.181535124083664,2.2554470889089755,2019-07-12
JPLT,34.2018,-118.1778,360.199,0.07391192980598625,2.181534893491297,2.255446823297284,2019-07-12
JPLV,34.2016,-118.17430000000002,372.68,0.07353995766541271,2.1786337155448394,2.252173673210252,2019-07-12
JRSC,37.4062,-122.2274,144.261,0.13435157171947085,2.246360622152044,2.3807121938715152,2019-07-12
JUNG,40.9078,-118.41160000000002,1309.729,0.10510480055180424,1.958264339862231,2.0633691404140357,2019-07-12
JUNI,40.323,-119.06830000000002,1410.092,0.09605395562006727,1.9368295804915163,2.032883536111584,2019-07-12
KBRC,34.3985,-119.0082,370.485,0.11446783302809875,2.1801757583598333,2.2946435913879317,2019-07-12
KDL1,36.3196,-119.55650000000004,46.14,0.1327185659035751,2.2576194699014698,2.390338035805045,2019-07-12
KDMM,33.6356,-117.71429999999998,75.935,0.08027711554096466,2.2500412034655968,2.3303183190065613,2019-07-12
KEMP,35.6115,-114.4647,899.668,0.10847925454414636,2.0513842278267855,2.1598634823709317,2019-07-12
KENN,36.0357,-118.2013,2208.215,0.06647861601654664,1.7700235702333982,1.8365021862499449,2019-07-12
KGMN,35.2311,-114.00239999999997,1015.63,0.1176203334594984,2.0264911008182342,2.1441114342777325,2019-07-12
KING,35.1974,-114.04150000000004,1129.5,0.11479648494788385,2.001845423631827,2.1166419085797106,2019-07-12
KINS,38.9606,-119.85130000000004,1738.646,0.10370509356110284,1.8669113418893204,1.9706164354504232,2019-07-12
KITT,40.0626,-117.91229999999996,1655.5829999999999,0.06930437158180404,1.8838870781841832,1.9531914497659872,2019-07-12
KMOC,32.825,-117.16219999999998,91.306,0.11395307539870618,2.247573649219206,2.3615267246179124,2019-07-12
KNOL,37.6591,-118.9792,2651.774000000001,0.06853940871141731,1.6809250901569044,1.7494644988683217,2019-07-12
KRAC,37.7133,-118.88049999999998,2377.709,0.0783145309799302,1.7332288928290165,1.8115434238089467,2019-07-12
KUMI,40.4435,-118.9699,1370.713,0.09457236477053414,1.9451222202339076,2.0396945850044417,2019-07-12
KYLE,40.4014,-117.8548,1529.069,0.06789760873512632,1.9102840912938732,1.9781817000289996,2019-07-12
KYVW,33.9254,-116.17340000000002,1498.2160000000001,0.06639770342286018,1.9210873205716577,1.9874850239945179,2019-07-12
LACE,39.4575,-120.44169999999997,2149.679,0.07102016309276947,1.7840178357185257,1.855037998811295,2019-07-12
LACR,40.8508,-115.70370000000004,1653.766,0.07362218954836865,1.8806337680646568,1.9542559576130252,2019-07-12
LAKE,39.9361,-119.37530000000004,1186.945,0.11555634155798855,1.9840025706152251,2.099558912173213,2019-07-12
LAN4,34.6724,-118.1275,718.36,0.06939047433546289,2.0947006833284445,2.1640911576639072,2019-07-12
LAND,35.8998,-120.4733,568.555,0.1312922322958349,2.135502808993838,2.2667950412896727,2019-07-12
LANT,38.5147,-119.4889,1801.5479999999998,0.10966718621809772,1.849116927024273,1.9587841132423716,2019-07-12
LAPC,34.1819,-118.5747,207.813,0.07576262727304887,2.21942798320358,2.2951906104766286,2019-07-12
LAPL,39.3941,-118.3044,1473.2079999999999,0.08111966709411687,1.9220656064663888,2.0031852735605056,2019-07-12
LASC,33.9279,-118.30650000000004,24.674,0.06877928301822027,2.2629518278541343,2.3317311108723544,2019-07-12
LAVA,37.0295,-118.1807,1459.0,0.07984915078104594,1.9164732496510917,1.9963224004321376,2019-07-12
LAWS,37.3931,-118.2923,1580.711,0.07336365626230618,1.8910372050183517,1.9644008612806583,2019-07-12
LBC1,33.8321,-118.1372,-21.964000000000002,0.06979887361256358,2.273527195746764,2.3433260693593283,2019-07-12
LBC2,33.7916,-118.1732,-28.467,0.06827231511206565,2.2748499816195418,2.343122296731608,2019-07-12
LBCH,33.7878,-118.2033,-27.517,0.0679192342780993,2.2746447078468157,2.3425639421249147,2019-07-12
LBNO,32.8812,-117.2375,115.147,0.105915167258821,2.241697733258852,2.3476129005176727,2019-07-12
LBRF,32.8861,-117.2303,56.451,0.10773619071029968,2.255429723896386,2.363165914606685,2019-07-12
LBSE,32.8811,-117.2375,115.141,0.10591729094917922,2.2416993891048658,2.347616680054045,2019-07-12
LBSW,32.8811,-117.2376,115.14299999999999,0.10591118349331637,2.241698818110529,2.347610001603845,2019-07-12
LDES,34.2673,-116.4328,978.073,0.06602838856417413,2.031516924887524,2.097545313451698,2019-07-12
LDSW,34.6994,-116.20910000000003,640.928,0.06020790474488395,2.108104324993374,2.168312229738258,2019-07-12
LEBC,34.8252,-118.87189999999998,1091.08,0.10575949251177312,2.012034885118547,2.1177943776303203,2019-07-12
LEEP,34.1346,-118.3218,485.051,0.06261071015346087,2.154069885186589,2.21668059534005,2019-07-12
LEIC,37.7752,-121.9687,120.844,0.13565426258449798,2.2503072594063878,2.3859615219908847,2019-07-12
LEMA,36.292,-119.7824,34.971,0.1313659314301334,2.260466486419207,2.3918324178493404,2019-07-12
LEMO,39.5809,-120.3077,1646.068,0.08941850528978278,1.887340412231364,1.9767589175211464,2019-07-12
LEVV,34.5163,-117.33190000000002,874.602,0.052758161852472736,2.0567541174885093,2.109512279340981,2019-07-12
LEWI,40.4035,-116.8619,2916.712,0.049161655756416484,1.6299948849600983,1.6791565407165143,2019-07-12
LEWY,34.2586,-119.241,-4.715,0.1246177787522453,2.2712487509606,2.395866529712845,2019-07-12
LFRS,34.0951,-118.4128,146.894,0.06985710553830507,2.233661472281657,2.3035185778199616,2019-07-12
LGBH,33.7872,-118.21280000000002,-29.209,0.06788913229992159,2.275049816797309,2.3429389490972308,2019-07-12
LGWD,33.6406,-117.7645,88.696,0.07581323425579731,2.247197032082422,2.3230102663382195,2019-07-12
LICE,36.8566,-116.4013,1108.2,0.06032274228365584,2.0014145509670187,2.0617372932506743,2019-07-12
LIKE,41.2278,-120.4432,1404.6029999999994,0.1255721929720419,1.9383423496398613,2.063914542611903,2019-07-12
LINC,37.6372,-119.01729999999998,3056.94,0.055517841618151056,1.6038964157729,1.6594142573910509,2019-07-12
LIND,36.36,-119.05790000000002,144.268,0.12755547898192587,2.2331188144248446,2.3606742934067704,2019-07-12
LINJ,34.662,-118.13919999999996,721.38,0.06998696271113726,2.0940843113624856,2.1640712740736228,2019-07-12
LITT,36.7459,-116.3082,1056.479,0.06318917384580974,2.0140940631533217,2.0772832369991314,2019-07-12
LIVM,37.703,-121.70209999999996,159.352,0.13492443270560442,2.240059996227449,2.374984428933053,2019-07-12
LJRN,34.8075,-118.8677,1422.485,0.09443413526896698,1.939098766150682,2.0335329014196493,2019-07-12
LKHG,33.236,-116.7588,823.294,0.11667145503299728,2.073015073796308,2.1896865288293053,2019-07-12
LKN1,40.8599,-115.7423,1582.11,0.07415368051857987,1.8951861063228352,1.969339786841415,2019-07-12
LL01,34.4855,-117.83500000000004,1005.324,0.08147230012826566,2.028275803900468,2.1097481040287343,2019-07-12
LLAS,34.586,-117.8379,812.48,0.08170547289124384,2.0708501351551067,2.1525556080463506,2019-07-12
LMHG,33.7442,-117.3913,464.527,0.08524489069003871,2.1576164466765007,2.24286133736654,2019-07-12
LMRR,39.5385,-119.81309999999996,1373.7,0.11370459911738992,1.9419001429647216,2.0556047420821115,2019-07-12
LMSG,33.8174,-117.44510000000002,413.094,0.08108802988469348,2.1697729370474472,2.2508609669321413,2019-07-12
LNC1,38.8465,-121.35019999999996,5.921,0.13130254448628426,2.2712621895015372,2.4025647339878207,2019-07-12
LNC2,38.8465,-121.3505,5.869,0.13129839895960585,2.271274165074696,2.4025725640343016,2019-07-12
LNGV,41.7852,-119.75239999999997,1735.989,0.10765056607567963,1.8675586439581944,1.9752092100338738,2019-07-12
LNMT,35.0902,-116.93970000000002,1345.2879999999998,0.04692129767063597,1.9523401060271952,1.9992614036978311,2019-07-12
LNRD,41.4766,-118.7101,1275.6480000000001,0.10354840890764903,1.96505015452461,2.068598563432259,2019-07-12
LODI,38.1358,-121.27729999999997,-10.198,0.13931756294580658,2.2768977381987208,2.416215301144528,2019-07-12
LOMP,34.6909,-120.4466,63.57899999999999,0.12741568163266082,2.2573619661552486,2.384777647787909,2019-07-12
LONC,40.6607,-120.61519999999996,2052.153,0.09252434427867337,1.8026192392319456,1.8951435835106192,2019-07-12
LONG,34.1119,-118.0034,74.245,0.08171726974171338,2.24765043904919,2.3293677087909037,2019-07-12
LONP,36.5526,-118.11540000000002,1489.2220000000002,0.08437353338599887,1.9109465752819481,1.9953201086679468,2019-07-12
LOOM,38.8346,-121.1862,112.042,0.13070146758510545,2.2463468743773203,2.3770483419624258,2019-07-12
LORS,34.1333,-117.7541,448.88,0.07138808193873235,2.158604718675348,2.22999280061408,2019-07-12
LOST,41.0739,-119.7738,1642.1760000000006,0.09814927044862144,1.8862513919197372,1.9844006623683592,2019-07-12
LOWS,35.8287,-120.59429999999998,428.666,0.13652195673452255,2.1680574243174897,2.3045793810520117,2019-07-12
LPCG,34.3149,-117.5464,1315.2910000000004,0.042952188175432005,1.961191751810152,2.004143939985584,2019-07-12
LPHS,34.0268,-117.9567,68.509,0.07721360487876812,2.2516595540397915,2.3288731589185594,2019-07-12
LRA1,37.8746,-122.2439,181.515,0.13003216643887516,2.23531568640986,2.3653478528487346,2019-07-12
LRA2,37.875,-122.24379999999996,190.88299999999998,0.12950566282748058,2.2330667513132862,2.3625724141407667,2019-07-12
LRA3,37.8754,-122.2437,201.715,0.1288955211923235,2.230466231751698,2.3593617529440216,2019-07-12
LRA4,37.8762,-122.2407,227.856,0.12746477201905826,2.224195761471745,2.3516605334908034,2019-07-12
LRA5,37.878,-122.24009999999998,257.735,0.12578788444226538,2.217018923296488,2.3428068077387536,2019-07-12
LRA6,37.9132,-122.28589999999996,122.935,0.13283818105262268,2.2490817565504515,2.381919937603074,2019-07-12
LRRG,34.5271,-118.02999999999996,874.995,0.07532114181697812,2.058881241675864,2.1342023834928416,2019-07-12
LUCK,38.4236,-118.76890000000004,2448.528,0.08235680835081363,1.7199106770941262,1.80226748544494,2019-07-12
LUDW,38.9877,-119.2846,1526.912,0.11785282453878942,1.910397594393904,2.028250418932693,2019-07-12
LUNC,39.6291,-120.50080000000004,2143.849,0.07115800816873129,1.785176183709687,1.8563341918784184,2019-07-12
LUTZ,37.2869,-121.86519999999996,95.102,0.14566516885241693,2.256979857397445,2.4026450262498615,2019-07-12
LUXO,40.5145,-119.2323,1538.65,0.08783435953885822,1.909636172719025,1.9974705322578832,2019-07-12
LVIL,41.0704,-119.37760000000004,1593.296,0.09247630739584428,1.8970246922123981,1.9895009996082424,2019-07-12
LVMS,34.7336,-119.1037,1543.0810000000001,0.10063131980906803,1.9129573813301632,2.0135887011392315,2019-07-12
LVWD,36.1595,-115.1913,631.7080000000002,0.055664261213808734,2.1070433863849027,2.1627076475987117,2019-07-12
LYAL,39.669000000000004,-120.185,1658.4560000000001,0.09369786722277457,1.8845744904773387,1.9782723577001131,2019-07-12
MADE,41.0352,-120.43560000000002,1702.027,0.11627960875523195,1.8757248457170608,1.9920044544722928,2019-07-12
MAJU,40.707,-118.4366,1426.158,0.10008386672054796,1.9327451231370605,2.0328289898576086,2019-07-12
MAN3,37.7875,-121.1947,-12.008,0.13909109596993813,2.2770877247060795,2.4161788206760177,2019-07-12
MANH,38.5031,-117.1807,1903.3220000000001,0.05430082106056766,1.829432589034394,1.8837334100949616,2019-07-12
MARK,38.6769,-119.80060000000003,1827.192,0.10294300015820644,1.8466738685528925,1.9496168687110988,2019-07-12
MASC,41.6051,-119.54799999999999,1749.1629999999998,0.1065869501947533,1.8638779660483955,1.970464916243149,2019-07-12
MASO,39.0742,-119.16319999999996,1354.598,0.11742525308595153,1.9467505653951571,2.0641758184811083,2019-07-12
MASV,38.8931,-119.12739999999997,1391.3029999999999,0.12148078034618215,1.9376694772116083,2.05915025755779,2019-07-12
MASW,35.8326,-120.44309999999996,713.7439999999997,0.12415620844271405,2.102189989095611,2.2263461975383247,2019-07-12
MAT2,33.8568,-117.43669999999996,398.316,0.07925288244425609,2.1730593285624566,2.2523122110067133,2019-07-12
MATH,33.8567,-117.4368,396.915,0.07930270706006966,2.173384698254857,2.252687405314927,2019-07-12
MAX1,39.2739,-122.1905,3.917,0.14143147430007902,2.268976999491447,2.410408473791526,2019-07-12
MCCM,38.1448,-122.8802,-3.7510000000000003,0.1342219900498146,2.278809522548237,2.4130315125980517,2019-07-12
MCKI,40.2085,-117.78380000000004,1590.701,0.07039377878336348,1.897554911770411,1.9679486905537744,2019-07-12
MCOY,40.1179,-117.59000000000003,1184.065,0.08583956398481403,1.9824611769186051,2.0683007409034198,2019-07-12
MEAD,36.0855,-114.0829,573.359,0.1249259879489354,2.1226050488682024,2.2475310368171377,2019-07-12
MEE1,36.1869,-120.7586,788.814,0.1253348911561568,2.0845745979148425,2.209909489071,2019-07-12
MEE2,36.1805,-120.7668,681.466,0.1288430051227465,2.109278272303733,2.23812127742648,2019-07-12
MERC,36.6325,-115.97900000000004,1256.877,0.04940082621962052,1.9700228284881067,2.0194236547077278,2019-07-12
MESQ,35.6939,-115.70370000000004,1114.965,0.0435357056360068,2.002836430336342,2.0463721359723492,2019-07-12
MEXI,32.633,-115.47569999999996,-22.339000000000002,0.16539788356634155,2.265903374357636,2.431301257923977,2019-07-12
MHCB,37.3415,-121.64260000000002,1261.765,0.09008913311786897,1.9788581428213208,2.0689472759391903,2019-07-12
MHDL,37.8423,-122.4943,65.889,0.13116930654220485,2.2625776184766893,2.393746925018894,2019-07-12
MHMB,39.1483,-121.59230000000002,-5.309,0.12589710169684562,2.273435867055937,2.3993329687527827,2019-07-12
MHMS,33.9391,-118.2441,-2.461,0.07103466437274908,2.269435505636592,2.3404701700093407,2019-07-12
MICH,38.5218,-118.9115,1721.221,0.10647515237867188,1.8662302028461333,1.9727053552248053,2019-07-12
MIDA,35.9219,-120.4588,570.698,0.131383836496234,2.1349762313856817,2.266360067881916,2019-07-12
MIG1,34.0383,-120.3514,130.924,0.11260054220460147,2.2407562522075697,2.3533567944121714,2019-07-12
MILK,34.1368,-118.1263,243.285,0.0748930285283324,2.2093466148403307,2.284239643368663,2019-07-12
MILL,40.6518,-118.0639,1315.6660000000004,0.0941321077453071,1.9554724305033977,2.0496045382487047,2019-07-12
